{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 64, 'lr': 0.005}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3644, 'train_acc': 0.56, 'task_loss': (0.3644, 0.0)}
{'epoch': 64, 'train_loss': 0.0295, 'train_acc': 1.0, 'task_loss': (0.0295, 0.0)}
{'epoch': 65, 'train_loss': 0.0478, 'train_acc': 0.98, 'task_loss': (0.0478, 0.0)}
{'epoch': 66, 'train_loss': 0.0407, 'train_acc': 0.99, 'task_loss': (0.0407, 0.0)}
{'epoch': 67, 'train_loss': 0.0303, 'train_acc': 1.0, 'task_loss': (0.0303, 0.0)}
{'epoch': 68, 'train_loss': 0.055, 'train_acc': 0.96, 'task_loss': (0.055, 0.0)}
{'epoch': 69, 'train_loss': 0.0599, 'train_acc': 0.94, 'task_loss': (0.0599, 0.0)}
{'epoch': 70, 'train_loss': 0.0305, 'train_acc': 1.0, 'task_loss': (0.0305, 0.0)}
{'epoch': 71, 'train_loss': 0.0344, 'train_acc': 0.99, 'task_loss': (0.0344, 0.0)}
{'epoch': 72, 'train_loss': 0.0276, 'train_acc': 1.0, 'task_loss': (0.0276, 0.0)}
{'epoch': 73, 'train_loss': 0.0497, 'train_acc': 0.97, 'task_loss': (0.0497, 0.0)}
{'epoch': 74, 'train_loss': 0.0543, 'train_acc': 0.96, 'task_loss': (0.0543, 0.0)}
{'epoch': 75, 'train_loss': 0.0374, 'train_acc': 0.98, 'task_loss': (0.0374, 0.0)}
{'epoch': 76, 'train_loss': 0.0319, 'train_acc': 1.0, 'task_loss': (0.0319, 0.0)}
{'epoch': 77, 'train_loss': 0.0326, 'train_acc': 1.0, 'task_loss': (0.0326, 0.0)}
{'epoch': 78, 'train_loss': 0.0376, 'train_acc': 0.97, 'task_loss': (0.0376, 0.0)}
{'epoch': 79, 'train_loss': 0.041, 'train_acc': 0.98, 'task_loss': (0.041, 0.0)}
{'epoch': 80, 'train_loss': 0.0345, 'train_acc': 1.0, 'task_loss': (0.0345, 0.0)}
{'epoch': 81, 'train_loss': 0.0466, 'train_acc': 0.97, 'task_loss': (0.0466, 0.0)}
{'epoch': 82, 'train_loss': 0.0316, 'train_acc': 1.0, 'task_loss': (0.0316, 0.0)}
{'epoch': 83, 'train_loss': 0.0361, 'train_acc': 0.97, 'task_loss': (0.0361, 0.0)}
{'epoch': 84, 'train_loss': 0.0362, 'train_acc': 1.0, 'task_loss': (0.0362, 0.0)}
{'epoch': 85, 'train_loss': 0.0485, 'train_acc': 0.98, 'task_loss': (0.0485, 0.0)}
{'epoch': 86, 'train_loss': 0.0359, 'train_acc': 0.99, 'task_loss': (0.0359, 0.0)}
{'epoch': 87, 'train_loss': 0.0259, 'train_acc': 1.0, 'task_loss': (0.0259, 0.0)}
{'epoch': 88, 'train_loss': 0.0263, 'train_acc': 0.99, 'task_loss': (0.0263, 0.0)}
{'epoch': 89, 'train_loss': 0.039, 'train_acc': 0.99, 'task_loss': (0.039, 0.0)}
{'epoch': 90, 'train_loss': 0.0314, 'train_acc': 0.98, 'task_loss': (0.0314, 0.0)}
{'epoch': 91, 'train_loss': 0.0345, 'train_acc': 0.99, 'task_loss': (0.0345, 0.0)}
{'epoch': 92, 'train_loss': 0.0298, 'train_acc': 1.0, 'task_loss': (0.0298, 0.0)}
{'epoch': 93, 'train_loss': 0.0466, 'train_acc': 0.98, 'task_loss': (0.0466, 0.0)}
{'epoch': 94, 'train_loss': 0.0246, 'train_acc': 1.0, 'task_loss': (0.0246, 0.0)}
{'epoch': 95, 'train_loss': 0.0326, 'train_acc': 1.0, 'task_loss': (0.0326, 0.0)}
{'epoch': 96, 'train_loss': 0.0384, 'train_acc': 0.98, 'task_loss': (0.0384, 0.0)}
{'epoch': 97, 'train_loss': 0.0313, 'train_acc': 1.0, 'task_loss': (0.0313, 0.0)}
{'epoch': 98, 'train_loss': 0.029, 'train_acc': 1.0, 'task_loss': (0.029, 0.0)}
{'epoch': 99, 'train_loss': 0.0317, 'train_acc': 1.0, 'task_loss': (0.0317, 0.0)}
{'epoch': 100, 'train_loss': 0.0347, 'train_acc': 1.0, 'task_loss': (0.0347, 0.0)}
{'run_num': 0, 'final_test_err': 0.29300000000000004}
{'avg_err': 0.293, 'std_err': 0.0}
