{'deploy': True, 'tag': '01_prelim/nsamples', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 250, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3035, 'train_acc': 0.7, 'task_loss': (0.3035, 0.0)}
{'epoch': 81, 'train_loss': 0.0132, 'train_acc': 0.996, 'task_loss': (0.0132, 0.0)}
{'epoch': 82, 'train_loss': 0.0189, 'train_acc': 0.99, 'task_loss': (0.0189, 0.0)}
{'epoch': 83, 'train_loss': 0.0112, 'train_acc': 0.994, 'task_loss': (0.0112, 0.0)}
{'epoch': 84, 'train_loss': 0.0185, 'train_acc': 0.99, 'task_loss': (0.0185, 0.0)}
{'epoch': 85, 'train_loss': 0.0133, 'train_acc': 0.994, 'task_loss': (0.0133, 0.0)}
{'epoch': 86, 'train_loss': 0.0144, 'train_acc': 0.992, 'task_loss': (0.0144, 0.0)}
{'epoch': 87, 'train_loss': 0.011, 'train_acc': 0.994, 'task_loss': (0.011, 0.0)}
{'epoch': 88, 'train_loss': 0.0181, 'train_acc': 0.986, 'task_loss': (0.0181, 0.0)}
{'epoch': 89, 'train_loss': 0.0197, 'train_acc': 0.986, 'task_loss': (0.0197, 0.0)}
{'epoch': 90, 'train_loss': 0.0153, 'train_acc': 0.996, 'task_loss': (0.0153, 0.0)}
{'epoch': 91, 'train_loss': 0.0133, 'train_acc': 0.99, 'task_loss': (0.0133, 0.0)}
{'epoch': 92, 'train_loss': 0.0132, 'train_acc': 0.996, 'task_loss': (0.0132, 0.0)}
{'epoch': 93, 'train_loss': 0.0161, 'train_acc': 0.994, 'task_loss': (0.0161, 0.0)}
{'epoch': 94, 'train_loss': 0.0139, 'train_acc': 0.99, 'task_loss': (0.0139, 0.0)}
{'epoch': 95, 'train_loss': 0.014, 'train_acc': 0.99, 'task_loss': (0.014, 0.0)}
{'epoch': 96, 'train_loss': 0.0159, 'train_acc': 0.986, 'task_loss': (0.0159, 0.0)}
{'epoch': 97, 'train_loss': 0.0135, 'train_acc': 0.992, 'task_loss': (0.0135, 0.0)}
{'epoch': 98, 'train_loss': 0.0121, 'train_acc': 0.994, 'task_loss': (0.0121, 0.0)}
{'epoch': 99, 'train_loss': 0.016, 'train_acc': 0.99, 'task_loss': (0.016, 0.0)}
{'epoch': 100, 'train_loss': 0.0137, 'train_acc': 0.99, 'task_loss': (0.0137, 0.0)}
{'run_num': 0, 'final_test_err': 0.249}
{'avg_err': 0.249, 'std_err': 0.0}
